3.000172,200,0.092181,7.1,28,-27.401002
4.000229,200,0.023934,7.1,28,-26.64002
5.049289,200,0.054021,7.1,28,-25.8004
6.049346,200,0.060262,7.1,28,-25.51002
7.049403,206,0.060794,15.5,28,-25.4001
8.04946,206,0.290731,15.4,28,-25.49999
9.049518,249,0.299927,16.3,28,-25.4001
10.049575,267,0.04808,22.7,28,-25.29999
11.049632,220,0.065662,24,28,-24.92002
12.049689,220,0.072033,24.6,28,-24.7
13.049747,220,0.030806,24.1,28,-24.41001
14.049804,220,0.030239,24.1,28,-24.401001
15.049861,220,0.054197,24.3,28,-24.5001
16.049918,220,0.042307,24.4,28,-24.299002
17.049975,220,0.048121,24.3,28,-24.49998
18.050033,219,0.037449,24.1,28,-24.68999
19.05009,219,0.048182,23.8,27.90001,-24.699999
20.050147,219,0.042788,23.7,27.9,-24.88999
21.050204,219,0.052108,23.7,27.9,-25.089999
22.050261,219,0.048134,23.7,27.9,-25.099999
23.099321,219,0.048252,23.7,27.9,-25.1
24.099379,219,0.054193,23.7,27.9,-25.298999
25.099436,219,0.054199,23.7,27.9,-25.3999
26.099493,219,0.054199,23.5,27.9,-25.598999
27.09955,219,0.054259,23.5,27.9,-25.6
28.099607,220,0.049381,23.3,27.9,-25.6999
29.099665,220,0.059004,23.3,27.9,-25.79999
30.099722,220,0.037449,23.3,27.9,-25.99
31.099779,220,0.041587,23.3,27.9,-25.999999
32.099836,220,0.000581,23.3,27.9,-26
33.099894,220,0.02393,23.3,27.9,-26.09999
34.09995,220,0.05988,23.3,27.9,-26.1
35.100008,221,0.202372,23.3,27.80001,-26.199
36.100065,222,0.298609,23.3,27.8,-26.2
37.100122,222,0.299927,23.3,27.8,-26.2
38.100179,227,0.299927,23.3,27.8,-26.2
39.100236,231,0.299927,23.3,27.8,-26.2
40.149297,231,0.299927,23.3,27.8,-26.299
41.149354,231,0.299927,23.3,27.7,-26.20001
42.149411,231,0.299927,23.3,27.7,-26.01001
43.149468,237,0.299927,23.3,27.7,-25.8002
44.163526,238,0.299927,23.3,27.600001,-25.7
45.163583,239,0.299927,23.3,27.6,-25.51001
46.16364,242,0.299927,23.2,27.6,-24.83002
47.163698,242,0.299927,23.2,27.6,-24.602003
48.163755,244,0.299927,23,27.6,-24.400001
49.163812,247,0.299927,23,27.6,-24.4
50.163869,248,0.299927,23,27.6,-24.4
51.163927,249,0.299927,23,27.6,-24.4
52.163984,250,0.299927,23,27.6,-24.2101
53.164041,252,0.299927,23,27.6,-24.101001
54.164098,255,0.299927,23,27.6,-23.999001
55.164155,255,0.299927,23,27.6,-24.18
56.164213,256,0.299927,23,27.6,-24.38999
57.16427,256,0.299927,23,27.6,-24.498999
58.21333,258,0.299927,23,27.6,-24.699999
59.213387,258,0.299927,23,27.6,-24.41001
60.213444,258,0.299927,23,27.6,-24.400001
61.213501,258,0.299927,23,27.6,-24.4
62.213559,263,0.299927,22.9,27.6,-24.6999
63.213616,263,0.299927,22.9,27.6,-24.7
64.213673,266,0.299927,23.2,27.6,-24.5002
65.21373,267,0.299927,23.3,27.6,-24.5
66.213788,268,0.299927,23.5,27.6,-24.599
67.213845,269,0.299927,23.7,27.6,-24.51
68.213902,269,0.299927,23.8,27.6,-24.4
69.213959,270,0.299854,23.8,27.6,-24.4
70.214016,270,0.29992,23.8,27.5,-24.00201
71.214073,272,0.299927,24.1,27.5,-23.80002
72.21413,273,0.299927,24.3,27.5,-23.98999
73.214188,273,0.299927,24.3,27.5,-23.999999
74.214245,275,0.299927,24.4,27.5,-23.8002
75.263305,277,0.299927,25.1,27.5,-23.8
76.263362,278,0.299927,25.2,27.5,-23.61001
77.263419,278,0.299927,25.5,27.5,-23.5
78.263476,279,0.299927,25.5,27.5,-23.5
79.263534,280,0.299927,25.7,27.5,-23.401
80.263591,280,0.299927,25.7,27.401,-23.4999
81.263648,280,0.299927,25.7,27.4,-23.59999
82.263705,280,0.299927,25.7,27.401,-23.89997
83.263762,280,0.299927,25.7,27.4,-23.99999
84.26382,285,0.294068,26.2,27.4,-23.999999
85.263877,285,0.299927,26.2,27.4,-23.91
86.263934,288,0.294073,26.2,27.4,-23.8
87.263991,288,0.288252,26,27.4,-23.701
88.264049,289,0.282133,26.2,27.4,-23.401001
89.264106,289,0.282247,26.2,27.4,-23.3001
90.264163,292,0.287527,26.5,27.4,-23.4998
91.26422,292,0.28213,26.6,27.4,-23.4001
92.264277,292,0.276243,26.9,27.4,-23.401
93.313337,293,0.276722,26.9,27.4,-23.2002
94.313395,293,0.277312,26.6,27.4,-23.000001
95.313452,294,0.282009,26.6,27.4,-23.36999
96.313509,296,0.270178,26.2,27.4,-23.6
97.313566,297,0.275948,21.3,27.4,-23.5
98.313623,297,0.265312,21.3,27.4,-23.5
99.313681,297,0.264013,21.3,27.4,-23.59999
100.313738,297,0.264171,21.3,27.31,-23.6
101.313795,297,0.258166,21.3,27.3,-23.998999
102.313852,297,0.269517,21.3,27.3,-23.99001
103.31391,301,0.258111,21.3,27.3,-24.2
104.313967,302,0.25222,21.6,27.3,-24.2
105.314024,303,0.262916,23,27.3,-24.4
106.314081,303,0.255957,23,27.3,-24.4
107.314138,305,0.251505,22.4,27.3,-24.399999
108.314195,305,0.25691,22.4,27.3,-24.4999
109.314252,307,0.235956,21.9,27.3,-24.4
110.363313,307,0.240266,26.6,27.399999,-24.20002
111.36337,307,0.246038,26.9,27.4,-24.2
112.363427,309,0.246033,27.3,27.3,-23.80002
113.363484,309,0.25204,27.3,27.399,-23.701
114.363541,311,0.2443,27.3,27.4,-23.51
115.363598,311,0.263648,27.3,27.30001,-23.4001
116.363656,311,0.243704,27.3,27.31,-23.2
117.363713,311,0.244912,27.3,27.300001,-23.38999
118.36377,311,0.270171,27.3,27.3,-23.5999
119.363827,311,0.263535,27.3,27.3,-23.699
120.363884,311,0.26049,27.3,27.3,-23.7
121.363942,316,0.264112,27.3,27.3,-23.7
122.363999,316,0.269925,26.9,27.3,-23.79
123.364056,318,0.263451,22.3,27.3,-23.700001
124.364113,319,0.263301,22.6,27.3,-23.7
125.364171,320,0.253889,23.3,27.3,-23.8
126.364228,320,0.264694,23.8,27.3,-23.701
127.413288,321,0.258107,23.7,27.3,-23.6001
128.413345,322,0.252219,28.4,27.3,-23.699999
129.413402,322,0.253883,28.4,27.3,-23.7
130.413459,324,0.26291,23.7,27.3,-23.6001
131.413517,324,0.266551,23.7,27.3,-23.501
132.413574,325,0.234508,28.4,27.3,-23.6
133.413631,326,0.240338,28.7,27.200001,-23.4101
134.413688,326,0.258088,28.7,27.2,-23.20001
135.413745,328,0.251981,28.4,27.2,-23.2
136.413803,328,0.228447,28.4,27.2,-23.2
137.41386,328,0.240136,28.4,27.2,-23.1001
138.413917,328,0.244312,28.4,27.2,-23.48998
139.413974,328,0.240089,28.4,27.2,-23.5
140.414032,330,0.256197,28.7,27.2,-23.3001
141.414089,330,0.241361,28.7,27.2,-23.21
142.414146,333,0.299447,29,27.2,-23.39898
143.414203,336,0.299927,29.1,27.2,-23.49999
144.41426,343,0.299927,29.8,27.2,-23.41001
145.46332,350,0.299927,29.8,27.2,-22.9004
146.463377,350,0.299927,29.8,27.2,-22.42003
147.463435,355,0.299927,31.2,27.2,-22.100003
148.463492,355,0.299927,31.2,27.2,-22.2998
149.463549,359,0.299927,30.5,27.2,-22.2002
150.463606,361,0.299927,25.5,27.2,-21.72003
151.463664,364,0.299927,25.5,27.1001,-21.69999
152.46372,366,0.299927,25.7,27.19999,-21.7
153.463778,369,0.299927,25.4,27.11,-21.200004
154.463835,371,0.299927,25.9,27.100001,-21.497999
155.463892,373,0.299927,26.6,27.1,-21.301
156.463949,373,0.299927,26.6,27.1,-21.49999
157.464006,373,0.299927,26.6,27.1,-21.401
158.464064,380,0.299927,26.8,27.2,-21.21001
159.464121,380,0.299927,26.8,27.10001,-21.398001
160.464178,384,0.299927,27.7,27.100001,-21.300001
161.464235,387,0.299927,27.7,27.19999,-21.39
162.513295,388,0.299927,29.1,27.10001,-21.897997
163.513352,392,0.299927,28.8,27.2,-22.198
164.51341,393,0.299927,28.8,27.2,-22.29999
165.513467,395,0.299927,27.7,27.1999,-22.3
166.513524,396,0.299927,34.1,27.10001,-22.201
167.513581,398,0.299927,35.2,27.2,-22.2
168.513638,400,0.299927,35.9,27.2,-22.2
169.513696,401,0.299927,36.2,27.2,-21.53003
170.513753,402,0.299927,36.6,27.2,-21.5
171.51381,405,0.299927,36.8,27.2,-21.599999
172.513867,405,0.299927,36.6,27.2,-21.69999
173.513925,407,0.299927,36.5,27.2,-21.7
174.513982,407,0.299927,36.5,27.2,-21.8998
175.514039,409,0.299927,36,27.2,-22.3
176.514096,409,0.299927,36,27.2,-22.3
177.514153,412,0.299927,36.8,27.2,-22.1002
178.514211,412,0.299927,36.8,27.2,-21.799002
179.514268,413,0.299927,35.7,27.2,-21.89999
180.563328,416,0.299927,35.7,27.2,-21.9001
181.563385,416,0.299926,35.7,27.2,-22.08
182.563442,417,0.299927,32,27.2,-22.598998
183.563499,417,0.299927,32,27.2,-22.5001
184.563557,420,0.299927,36.6,27.2,-22.3
185.563614,420,0.294007,32.6,27.2,-22.3
186.563671,421,0.288722,32.3,27.2,-22.299001
187.563728,424,0.277587,32.4,27.2,-22.102
1.000057,421,0.054713,34.1,27.101,-22.5899
2.000114,421,0.05901,34.1,27.2,-22.7999
3.000172,421,0.048787,34.1,27.2,-22.98999
4.049232,421,0.054199,36.6,27.2,-23.09
5.049289,421,0.048313,36.6,27.2,-23.099999
6.049346,421,0.054139,36.6,27.11,-23.199
7.049403,420,0.054259,36.5,27.199,-23.29
8.04946,420,0.0548,36.2,27.2,-23.3999
9.049518,420,0.054199,36,27.2,-23.4
10.049575,420,0.060207,36,27.2,-23.40001
11.049632,420,0.060146,36,27.2,-23.4
12.049689,420,0.060151,36,27.2,-23.499999
13.049747,420,0.060146,36,27.2,-23.5
14.049804,420,0.0548,35.7,27.3,-23.78999
15.049861,420,0.060205,35.9,27.201,-23.8
16.049918,420,0.060205,36,27.2,-23.8
17.049975,420,0.059605,36,27.3,-23.8
18.050033,420,0.060337,36,27.3,-23.89999
19.05009,420,0.055388,36,27.3,-23.9
20.050147,420,0.0548,36,27.3,-23.999999
21.050204,420,0.054199,36,27.3,-24
22.099264,419,0.054272,36,27.3,-24.1
23.099321,419,0.060145,36.2,27.399,-24.1
24.099379,419,0.054259,36.2,27.3999,-24.2
25.099436,419,0.054198,36.2,27.4,-24.2
26.099493,419,0.059597,36,27.4,-24.2
27.09955,419,0.060146,36,27.4,-24.2
28.099607,417,0.066078,36,27.49,-24.2
29.099665,417,0.060132,36,27.401,-24.2
30.099722,417,0.060205,36.3,27.4,-24.2
31.099779,417,0.060205,36.3,27.4,-24.2999
32.099836,417,0.060073,36.3,27.3,-24.3
33.099894,417,0.0548,36.2,27.3,-24.3
34.099951,417,0.060014,36,27.3,-24.3
35.100008,417,0.060085,36.2,27.3,-24.3
36.100065,417,0.0542,36.2,27.3,-24.2001
37.100122,417,0.059604,36.2,27.20001,-24.3
38.100179,417,0.059604,36.2,27.2,-24.399
39.14924,417,0.0548,36.2,27.2,-24.3901
40.149297,417,0.054198,36,27.2,-24.4
41.149354,417,0.048253,35.7,27.2,-24.4
42.149411,417,0.054199,35.7,27.2,-24.4
43.149468,417,0.054801,35.4,27.2,-24.4
44.149525,417,0.060264,35.1,27.2,-24.4
45.149582,417,0.0542,35.1,27.2,-24.4
46.14964,417,0.06018,35.4,27.2,-24.4
47.149697,417,0.054259,35.4,27.2,-24.4
48.149754,417,0.060199,35.4,27.100001,-24.4
49.149811,417,0.0548,35.2,27.1,-24.4
50.149868,417,0.048313,35.4,27.1,-24.4
51.149926,416,0.054205,35.5,27.1,-24.4
52.149983,416,0.059599,35.7,27.1,-24.4
53.15004,416,0.054205,35.7,27.1,-24.4
54.150097,416,0.054794,35.7,27.1,-24.4
55.150155,416,0.060199,35.7,27.1,-24.4
56.199214,416,0.054794,35.7,27.1,-24.4
57.199272,416,0.05961,35.7,27.1,-24.4
58.199329,416,0.054199,35.7,27.1,-24.4999
59.199386,416,0.054259,35.7,27.1999,-24.400001
60.199443,416,0.060204,35.4,27.2,-24.4
61.199501,416,0.060193,35.4,27.2,-24.4
62.199558,416,0.060146,35.4,27.2,-24.4
63.199615,416,0.054792,35.2,27.2,-24.49999
64.199672,416,0.054199,35.2,27.2999,-24.5
65.199729,416,0.054259,35.2,27.3,-24.499999
66.199787,416,0.048253,35.1,27.3,-24.5
67.199844,417,0.001948,35.2,27.3,-24.4
68.199901,417,0.00022,35.1,27.3,-24.5
69.199958,417,0.00022,35.1,27.3,-24.5
70.200016,417,0.053574,35.1,27.3,-24.401
71.200073,417,0.066728,35.1,27.3,-24.4
72.20013,419,0.072217,34.9,27.3,-24.4
73.200187,419,0.095483,34.9,27.3,-24.4
74.249247,419,0.119951,34.6,27.3,-24.4
75.249304,419,0.132188,34.6,27.30999,-24.4
76.249362,419,0.22631,34.6,27.399999,-24.4
77.249419,419,0.252173,34.6,27.4,-24.4
78.249476,419,0.253362,34.6,27.4,-24.30001
79.249533,424,0.264172,34.3,27.4,-24.20001
80.24959,424,0.270176,34.3,27.4,-24.2
81.249647,425,0.294146,34.3,27.4,-24.000001
82.249704,426,0.299869,34,27.49999,-23.80101
83.249762,427,0.299927,33.7,27.4,-23.8
84.249819,427,0.299927,33.4,27.49999,-23.8
85.249876,429,0.299927,33.4,27.499,-23.6001
86.249933,431,0.299927,32.7,27.499,-23.4
87.24999,431,0.299927,32.7,27.5,-23.4
88.250048,433,0.299927,33.2,27.5,-23.21001
89.250105,434,0.299927,33.4,27.490001,-23.101001
90.250162,435,0.299927,33,27.5,-22.80001
91.299222,435,0.299927,32.1,27.5,-22.99899
92.299279,436,0.299927,31.3,27.5,-22.81
93.299336,437,0.299927,32.3,27.5,-22.7001
94.299394,437,0.299927,32.3,27.5,-22.6
95.299451,437,0.299927,32.3,27.5,-22.49
96.299508,441,0.299927,29.9,27.5,-22.499999
97.299565,443,0.299927,29.1,27.5,-22.201001
98.299623,444,0.299927,29.1,27.5,-22.2999
99.29968,445,0.299927,29,27.5,-22.39999
100.299737,445,0.299927,29,27.5,-22.598999
101.299794,447,0.299927,29.8,27.5,-22.401
102.299851,447,0.299927,29.8,27.5,-22.12001
103.299909,449,0.299921,29.4,27.5,-21.901
104.299966,449,0.299927,29.4,27.5,-22.098999
105.300023,451,0.299927,29.4,27.5,-21.900002
106.30008,451,0.299927,29.4,27.5,-21.9
107.300138,453,0.299927,29.3,27.5999,-22.1
108.300195,453,0.299927,29.3,27.6,-22.199
109.349255,454,0.299927,29,27.500001,-22.38999
110.349312,457,0.299927,29.8,27.51,-22.301
111.349369,457,0.299927,29.8,27.590001,-22.3
112.349426,457,0.299927,29.8,27.6,-22.4
113.349483,457,0.299927,29.8,27.6,-22.31
114.349541,457,0.299927,29.8,27.6,-22.4
115.349598,461,0.299927,32,27.5001,-22.4
116.349655,462,0.299927,32.1,27.59999,-22.4
117.349712,463,0.299927,31.5,27.59999,-22.3001
118.34977,464,0.299927,31.2,27.6,-22.21
119.349827,467,0.299861,31.2,27.5,-22.1
120.349884,467,0.299927,31.2,27.5,-22.1
121.387943,468,0.299927,31.6,27.5,-21.702001
122.388,468,0.299927,31.6,27.5,-21.6001
123.388058,469,0.253894,32.3,27.5,-21.2901
124.388115,471,0.251968,31.3,27.5,-21.2001
125.388172,471,0.23426,31.3,27.5,-21.399998
126.437232,473,0.257135,35.7,27.5,-21.8997
127.437289,473,0.2467,35.7,27.5,-21.9
128.437346,474,0.258046,35.9,27.5,-21.80001
129.437404,474,0.257987,35.9,27.5,-21.8
130.437461,474,0.252094,35.9,27.5,-21.900999
131.437518,474,0.252694,35.9,27.5,-21.9999
132.437575,474,0.288133,35.9,27.5,-21.900001
133.437633,478,0.294125,36.3,27.5,-21.9
134.43769,479,0.299927,36.3,27.5,-21.71001
135.437747,482,0.299927,32,27.5,-21.6
136.437804,482,0.299926,32,27.5,-21.6999
137.437861,482,0.299927,36.8,27.5,-21.700002
138.437918,483,0.299927,37.1,27.5,-21.7
139.437975,485,0.299927,37.1,27.5,-21.899998
140.438033,486,0.299927,37.1,27.5,-21.62001
141.43809,487,0.299927,34,27.50999,-21.8998
142.438147,487,0.299921,34,27.5,-21.702
143.438204,489,0.299927,35.2,27.5,-21.6
144.487264,491,0.294126,33.5,27.5,-21.6
145.487321,491,0.299927,33.4,27.5,-21.40002
146.487379,492,0.299927,32.1,27.5,-21.5999
147.487436,492,0.294653,32.1,27.5,-21.78999
148.487493,492,0.299927,32.1,27.5,-21.60002
149.48755,492,0.299867,32.1,27.5,-21.87999
150.487607,497,0.299927,32.1,27.5,-22.097998
151.487665,497,0.294068,37,27.5,-22.1
152.487722,497,0.299927,37.1,27.5,-21.9002
153.487779,500,0.294126,33.2,27.5,-21.8
154.487836,500,0.299926,33.2,27.5,-21.8
155.487894,502,0.299341,34.9,27.5,-21.700001
156.487951,504,0.299927,36,27.5,-21.61
157.488008,504,0.299927,36,27.5,-21.2002
158.488065,505,0.293414,36.6,27.5,-20.901002
159.488122,505,0.299926,37.4,27.5,-21.38997
160.48818,506,0.299927,37.7,27.5,-21.399999
161.53724,509,0.29874,37.4,27.5,-21.4
162.537297,509,0.294653,37.4,27.5,-21.4
163.537354,511,0.294067,37.7,27.5,-21.3099
164.537411,511,0.288146,37.7,27.5,-21.4
165.537468,511,0.283383,37.7,27.5,-21.4
166.537526,511,0.276062,37.7,27.4001,-21.39998
167.537583,511,0.277311,37.7,27.4,-21.4
168.53764,511,0.281463,37.7,27.4,-21.49
169.537697,518,0.276049,37.7,27.4,-21.699
170.537755,518,0.282009,37.7,27.4,-21.7999
171.537812,519,0.259299,38.8,27.300001,-21.6002
172.537869,519,0.276049,37.7,27.3,-21.102003
173.537926,519,0.264407,36.6,27.3,-21.298999
174.537983,521,0.259301,36,27.3,-21.4998
175.53804,522,0.269523,36.2,27.3,-21.4
176.538097,523,0.264171,36.8,27.3,-21.499
177.538155,524,0.264111,37.4,27.3,-21.6
178.587215,524,0.263517,38.4,27.3,-21.6
179.587272,526,0.258105,38.2,27.3,-21.6
180.587329,527,0.264051,37.7,27.3,-21.02002
181.587386,527,0.257113,37.7,27.3,-21.0999
182.587443,528,0.258045,37.9,27.3,-21.3998
183.587501,530,0.257928,38.1,27.3,-21.40999
184.592558,531,0.246112,38.4,27.399999,-21.22
185.592616,531,0.241349,38.4,27.4,-21.200002
186.592673,531,0.255722,38.4,27.4,-21.398
187.59273,531,0.244829,38.4,27.4,-21.59998
188.592787,535,0.245493,38.5,27.4,-21.6001
189.592844,535,0.234216,38.7,27.4,-21.499002
190.592901,535,0.224538,39,27.4,-21.401001
191.592958,537,0.2518,38.8,27.4,-21.301
192.593016,537,0.240216,39.1,27.5,-21.30999
193.593073,539,0.228184,39.5,27.5,-21.2001
194.59313,539,0.228095,39.5,27.5,-20.900001
195.593187,541,0.228267,39,27.5,-21.398998
196.642248,541,0.228737,39.1,27.5,-21.31
197.642305,541,0.223339,38.5,27.5,-21.4
198.646362,543,0.234143,38.5,27.5,-21.598
199.64642,544,0.210312,38.1,27.5,-21.402
200.651477,545,0.234093,38.1,27.5,-21.3001
201.651534,545,0.232955,38.2,27.5,-21.4999
202.651591,545,0.217327,38.2,27.5,-21.50001
203.651649,545,0.243098,38.2,27.5,-21.599
204.651706,545,0.240071,38.2,27.5,-21.42001
205.651763,545,0.234096,38.2,27.5,-21.3901
206.65182,549,0.233976,38.2,27.5,-21.4999
207.651877,550,0.243705,38.4,27.5,-21.599999
208.651934,552,0.216376,38.5,27.5,-21.301001
209.651991,552,0.238882,38.1,27.5,-21.48
210.652049,553,0.227565,37.7,27.5,-21.5999
211.652106,554,0.210312,37.1,27.5,-21.402
212.652163,554,0.228544,37.1,27.490001,-21.4
213.701223,556,0.229325,36.8,27.490001,-20.901001
214.701281,556,0.244292,36.8,27.409999,-20.9999
215.701337,558,0.222262,38.4,27.4999,-21.0998
216.701395,558,0.228149,39.3,27.5,-21.29899
217.701452,559,0.228209,39.9,27.4001,-21.2
218.701509,561,0.228743,40.4,27.4,-21.02
219.701566,561,0.223332,40.4,27.4,-21.000002
220.701623,562,0.234154,40.4,27.4,-21.198
221.701681,562,0.22225,40.4,27.49,-21.2
222.701738,562,0.240041,40.4,27.4,-21.4
223.701795,562,0.221901,40.4,27.4,-21.2001
224.701852,565,0.223926,40.6,27.300001,-21.2
225.70191,566,0.222762,39.5,27.3,-21.4
226.701967,567,0.24004,39.1,27.3,-21.31
227.702024,570,0.234095,40.6,27.30999,-21.2
228.702081,570,0.233561,40.6,27.3,-21.2
229.702138,570,0.228206,41.2,27.3,-21.398999
230.702196,570,0.25192,41.3,27.3,-21.4
231.751256,571,0.228762,41.3,27.3,-21.4
232.751313,571,0.234148,41.3,27.3,-21.101001
233.75137,574,0.229279,41,27.3,-21.1
234.751427,575,0.233573,41,27.3,-21.1001
235.751484,575,0.235359,41,27.3,-21.01999
236.751542,577,0.24592,40.7,27.3,-21.009999
237.751599,577,0.223951,40.7,27.3,-21
238.751656,578,0.251805,39.8,27.3,-21
239.751713,579,0.226972,38.7,27.3,-21
240.75177,579,0.240161,38.7,27.3,-21.198999
241.751828,579,0.240161,38.7,27.3,-21.49999
242.751885,579,0.244311,38.7,27.3,-21.5
243.751942,584,0.246092,39.1,27.3,-21.6
244.751999,584,0.244894,39.1,27.3,-21.6
245.752057,585,0.234156,39.9,27.3,-21.6
246.752113,585,0.223939,39.9,27.3,-21.6
247.752171,587,0.193928,40.1,27.3,-21.6
248.801231,587,0.208318,40.6,27.3,-21.301001
249.801288,588,0.181322,40.7,27.3,-21.201
250.801345,589,0.174287,40.2,27.3,-21.3001
251.801403,590,0.167599,39.9,27.3,-21.1998
252.80146,590,0.170535,39.9,27.3,-21.38999
253.801517,592,0.162162,39.9,27.3,-21.401
254.801574,592,0.180457,40.7,27.3,-21.4
255.801631,592,0.190935,40.6,27.3,-21.499999
256.801688,593,0.192293,41,27.3,-21.599999
257.801745,594,0.182689,41.3,27.2,-21.20201
258.801803,594,0.157966,41.3,27.2,-20.8202
259.80186,594,0.165792,41.3,27.2,-20.7
260.801917,594,0.155612,41.3,27.2,-20.799
261.801974,594,0.144747,41.3,27.2,-20.8
262.802032,598,0.13231,40.7,27.2,-21
263.802089,598,0.139703,40.7,27.2,-21.19998
264.802146,600,0.130959,40.6,27.2,-21.20099
265.802203,600,0.122573,40.6,27.2,-21.2
266.851263,600,0.119963,40.6,27.1,-21.2
267.85132,601,0.120194,41.2,27.2,-21.2
268.851377,601,0.149522,41.2,27.2,-21.39899
269.851435,602,0.126303,41.8,27.1,-21.4
270.851492,602,0.131951,41.8,27.1,-21.4
271.851549,602,0.132127,41.2,27.1,-21.101001
272.851606,604,0.137522,41.5,27.1,-21.00001
273.851664,605,0.149963,41.3,27.1,-21.29999
274.851721,605,0.12608,41.3,27.1,-21.399
275.851778,606,0.122556,41.6,27.1,-21.500098
276.851835,606,0.114426,41.3,27.1,-21.400002
277.851892,606,0.150446,41.3,27.01,-21.4
278.85195,606,0.146495,41.3,27,-21.4
279.852007,606,0.155913,41.3,27,-21.4999
280.852064,606,0.144318,41.3,27,-21.599
281.852121,609,0.179875,41.6,27,-21.6
282.852179,609,0.167494,41.6,27,-21.7
283.901238,611,0.186064,42.1,27,-21.7
284.901296,611,0.180295,42.1,27,-21.60001
285.901353,613,0.192115,42.4,27,-21.401001
286.90141,613,0.233913,42.4,27,-21.300001
287.901467,614,0.220389,42.7,27,-21.499
288.901525,614,0.256329,42.4,27,-21.401999
289.901582,615,0.241992,42.6,27,-21.3901
290.901639,617,0.246156,42.1,27.1,-21.49999
291.901696,618,0.27473,42,27.00001,-21.4001
292.901753,619,0.299927,41.5,27,-21.4
293.901811,620,0.299927,40.7,27.099999,-21.22
294.901868,621,0.299927,40.7,27.1,-21.2
295.901925,621,0.299927,40.7,27.1,-21.1001
1.000057,623,0.054259,39.3,27.2,-20.401
2.000114,623,0.297174,39.3,27.2,-20.3001
3.000172,630,0.299927,39.1,27.2,-20.6998
4.000229,632,0.299927,39.1,27.2,-20.9099
5.000286,632,0.299927,39.1,27.29,-20.900001
6.000343,637,0.299927,38.1,27.201,-20.800001
7.000401,640,0.299927,36.8,27.2,-20.6002
8.000458,644,0.299854,36.6,27.3,-20.4
9.000515,644,0.299927,36.6,27.3,-20.499
10.000572,649,0.299927,36,27.3,-20.2001
11.000629,652,0.299927,36,27.3,-20.101
12.000687,654,0.299927,37.9,27.3,-20.198999
13.000744,655,0.299927,38.1,27.3,-20.2999
14.000801,655,0.299927,38.1,27.3,-20.1002
15.000858,655,0.299927,38.1,27.3999,-20.1
16.000915,655,0.299927,38.1,27.4,-19.9901
17.049975,663,0.299927,41,27.4,-19.43001
18.050033,663,0.299861,41,27.4,-19.301003
19.05009,670,0.299927,35.2,27.499,-19.1002
20.050147,672,0.299927,35.5,27.5,-18.60203
21.050204,674,0.299927,36,27.5,-18.10003
22.050261,675,0.299927,36.8,27.5,-17.899903
23.050318,677,0.299927,38.1,27.5,-18.201998
24.050375,680,0.299927,38.2,27.5,-18.00002
25.050433,683,0.299854,38.1,27.5,-19.06996
26.05049,683,0.299927,38.1,27.5,-19.099997
27.050547,686,0.299927,40.9,27.5,-19.399999
28.050604,686,0.299927,40.9,27.5,-19.49
29.050662,689,0.299927,40.1,27.5,-19.30001
30.050719,690,0.299927,38.4,27.5,-19.3
